Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
1,19,7,104,21,-15,4.1,16.372,-16.17,33.609,21.863
1,19,8,464,50,-14.4,3.1,129.692,-13.023,203.205,188.067
1,19,9,651,68,-11.1,2.1,309.139,-4.004,545.763,522.278
1,19,10,739,81,-8.9,2.1,473.294,3.391,860.446,827.531
1,19,11,775,87,-6.7,1,586.99,12.799,1046.196,1006.922
1,19,12,771,87,-6.1,2.1,631.357,11.356,1140.199,1097.484
1,19,13,724,79,-5.6,2.6,595.808,9.895,1082.829,1042.232
1,19,14,622,65,-5,1.5,477.701,9.84,862.282,829.307
1,19,15,407,46,-5,2.1,280.732,2.492,513.075,490.473
1,19,16,54,15,-5,3.6,43.396,-5.102,80.714,68.075
1,19,17,0,0,-5.6,5.7,0,-5.6,0,0
1,19,18,0,0,-5.6,5.2,0,-5.6,0,0
1,19,19,0,0,-6.1,4.1,0,-6.1,0,0
1,19,20,0,0,-5.6,4.1,0,-5.6,0,0
1,19,21,0,0,-5.6,5.7,0,-5.6,0,0
1,19,22,0,0,-6.1,5.7,0,-6.1,0,0
1,19,23,0,0,-6.1,5.2,0,-6.1,0,0
1,20,0,0,0,-6.1,5.7,0,-6.1,0,0
1,20,1,0,0,-6.1,5.2,0,-6.1,0,0
1,20,2,0,0,-6.1,5.7,0,-6.1,0,0
1,20,3,0,0,-5,6.2,0,-5,0,0
1,20,4,0,0,-5,4.6,0,-5,0,0
1,20,5,0,0,-3.9,7.2,0,-3.9,0,0
1,20,6,0,0,-2.8,6.7,0,-2.8,0,0
1,20,7,2,13,-2.2,7.7,12.313,-3.096,23.976,12.408
1,20,8,17,58,-1.7,7.7,58.173,-1.932,110.63,97.405
1,20,9,5,126,-0.6,7.7,123.138,0.196,236.049,220.198
1,20,10,136,168,1.1,8.8,243.97,3.564,455.284,434.198
1,20,11,10,166,1.1,6.7,169.573,2.955,321.603,303.806
1,20,12,4,177,1.1,8.8,179.865,2.711,341.695,323.423
1,20,13,5,177,0.6,6.7,185.648,2.645,352.761,334.225
1,20,14,4,111,0,7.2,115.667,0.847,221.413,205.882
1,20,15,3,46,0,5.2,46.247,-0.378,88.88,76.083
1,20,16,0,12,0,4.6,11.367,-1.254,21.963,10.433
1,20,17,0,0,0,4.6,0,0,0,0
1,20,18,0,0,-0.6,5.2,0,-0.6,0,0
1,20,19,0,0,-1.1,3.6,0,-1.1,0,0
1,20,20,0,0,-1.7,5.7,0,-1.7,0,0
1,20,21,0,0,-2.2,3.6,0,-2.2,0,0
1,20,22,0,0,-2.2,3.6,0,-2.2,0,0
1,20,23,0,0,-2.2,4.6,0,-2.2,0,0
1,21,0,0,0,-2.2,4.6,0,-2.2,0,0
1,21,1,0,0,-2.8,3.6,0,-2.8,0,0
1,21,2,0,0,-2.8,3.6,0,-2.8,0,0
1,21,3,0,0,-2.8,3.6,0,-2.8,0,0
1,21,4,0,0,-5,1.5,0,-5,0,0
1,21,5,0,0,-3.3,4.1,0,-3.3,0,0
1,21,6,0,0,-4.4,3.6,0,-4.4,0,0
1,21,7,216,18,-4.4,4.1,13.668,-5.785,26.91,15.288
1,21,8,581,36,-2.8,3.6,137.599,-1.331,194.628,179.674
1,21,9,587,73,-0.6,1.5,292.901,6.609,497.393,475.208
1,21,10,477,138,1.1,0.5,399.127,15.26,696.047,668.269
1,21,11,408,151,1.1,2.1,429.743,12.258,772.457,742.349
1,21,12,7,108,2.2,4.1,108.88,3.859,205.741,190.549
1,21,13,10,151,2.8,3.1,158.971,5.146,298.745,281.48
1,21,14,1,137,2.2,3.6,145.053,4.221,273.828,257.133
1,21,15,5,80,2.2,3.6,91.478,2.92,173.421,158.915
1,21,16,0,11,2.2,4.6,10.416,1.022,19.935,8.441
1,21,17,0,0,1.7,5.2,0,1.7,0,0
1,21,18,0,0,1.1,3.1,0,1.1,0,0
1,21,19,0,0,1.1,3.1,0,1.1,0,0
1,21,20,0,0,1.1,4.1,0,1.1,0,0
1,21,21,0,0,0.6,2.6,0,0.6,0,0
1,21,22,0,0,0.6,1,0,0.6,0,0
1,21,23,0,0,0,4.6,0,0,0,0
1,22,0,0,0,0,4.6,0,0,0,0
1,22,1,0,0,-0.6,4.1,0,-0.6,0,0
1,22,2,0,0,-0.6,5.2,0,-0.6,0,0
1,22,3,0,0,-0.6,5.2,0,-0.6,0,0
1,22,4,0,0,-1.1,6.7,0,-1.1,0,0
1,22,5,0,0,-1.1,7.7,0,-1.1,0,0
1,22,6,0,0,-1.1,7.7,0,-1.1,0,0
1,22,7,60,35,-1.7,9.3,29.017,-2.289,56.31,44.139
1,22,8,103,102,-2.2,8.2,114.64,-1.588,209.159,193.893
1,22,9,517,106,-2.2,10.3,299.774,0.693,529.619,506.572
1,22,10,839,67,-2.2,10.3,513.946,3.484,933.223,897.887
1,22,11,736,105,-3.9,5.2,589.632,6.809,1080.886,1040.36
1,22,12,899,62,-5.6,12.9,690.88,1.258,1303.136,1254.098
1,22,13,876,57,-6.7,14.9,670.985,-0.687,1275.829,1227.882
1,22,14,801,47,-7.8,15.4,564.291,-2.953,1074.979,1034.668
1,22,15,626,33,-9.4,11.3,376.602,-5.569,708.999,680.834
1,22,16,190,15,-11.1,11.3,106.18,-10.518,197.188,182.179
1,22,17,0,0,-11.7,10.3,0,-11.7,0,0
1,22,18,0,0,-12.8,12.4,0,-12.8,0,0
1,22,19,0,0,-14.4,15.4,0,-14.4,0,0
1,22,20,0,0,-15,12.4,0,-15,0,0
1,22,21,0,0,-16.1,13.4,0,-16.1,0,0
1,22,22,0,0,-17.8,12.9,0,-17.8,0,0
1,22,23,0,0,-18.3,13.9,0,-18.3,0,0
1,23,0,0,0,-19.4,12.9,0,-19.4,0,0
1,23,1,0,0,-20,10.8,0,-20,0,0
1,23,2,0,0,-20,10.3,0,-20,0,0
1,23,3,0,0,-20,8.8,0,-20,0,0
1,23,4,0,0,-19.4,10.3,0,-19.4,0,0
1,23,5,0,0,-19.4,12.9,0,-19.4,0,0
1,23,6,0,0,-18.9,10.3,0,-18.9,0,0
1,23,7,110,23,-18.3,8.2,17.942,-19.002,37.242,25.429
1,23,8,478,56,-17.2,8.8,139.838,-16.277,224.811,209.205
1,23,9,665,78,-15,7.7,328.267,-11.061,600.011,575.021
1,23,10,752,93,-13.9,7.7,499.345,-7.215,951.631,915.668
1,23,11,775,106,-12.8,8.2,616.979,-4.548,1186.802,1142.325
1,23,12,753,121,-11.1,7.7,668.289,-1.59,1278.312,1230.266
1,23,13,713,110,-10.6,8.2,632.811,-1.963,1212.251,1166.796
1,23,14,614,89,-9.4,7.2,508.539,-1.93,968.074,931.547
1,23,15,261,79,-8.9,6.2,242.041,-5.377,462.681,441.404
1,23,16,9,21,-10,7.2,26.844,-10.506,53.125,41.014
1,23,17,0,0,-10,7.2,0,-10,0,0
1,23,18,0,0,-10.6,7.2,0,-10.6,0,0
1,23,19,0,0,-11.1,6.7,0,-11.1,0,0
1,23,20,0,0,-11.1,7.2,0,-11.1,0,0
1,23,21,0,0,-11.1,7.7,0,-11.1,0,0
1,23,22,0,0,-11.7,5.7,0,-11.7,0,0
1,23,23,0,0,-12.2,3.6,0,-12.2,0,0
1,24,0,0,0,-12.2,5.7,0,-12.2,0,0
1,24,1,0,0,-12.2,4.6,0,-12.2,0,0
1,24,2,0,0,-12.2,2.6,0,-12.2,0,0
1,24,3,0,0,-12.2,2.6,0,-12.2,0,0
1,24,4,0,0,-12.2,2.6,0,-12.2,0,0
1,24,5,0,0,-11.7,3.1,0,-11.7,0,0
1,24,6,0,0,-11.7,3.1,0,-11.7,0,0
1,24,7,0,15,-11.7,2.6,14.212,-13.375,28.853,17.195
1,24,8,6,55,-11.1,2.6,53.172,-11.757,106.487,93.344
1,24,9,4,116,-10.6,2.6,112.724,-9.506,224.971,209.362
1,24,10,9,177,-10.6,2.6,177.972,-7.545,352.493,333.963
1,24,11,2,205,-10,2.6,205.388,-5.997,404.678,384.873
1,24,12,1,183,-9.4,2.6,183.635,-5.893,361.693,342.942
1,24,13,1,166,-8.9,3.6,169.109,-6.245,333.562,315.483
1,24,14,2,129,-8.9,3.6,134.648,-7.105,266.485,249.956
1,24,15,0,73,-8.3,4.1,77.351,-8.003,153.68,139.584
1,24,16,0,23,-8.3,4.6,24.208,-9.246,48.339,36.318
1,24,17,0,0,-7.8,4.1,0,-7.8,0,0
1,24,18,0,0,-7.8,4.1,0,-7.8,0,0
1,24,19,0,0,-7.8,3.1,0,-7.8,0,0
1,24,20,0,0,-7.8,5.7,0,-7.8,0,0
1,24,21,0,0,-8.3,4.6,0,-8.3,0,0
1,24,22,0,0,-8.3,4.1,0,-8.3,0,0
1,24,23,0,0,-8.3,4.1,0,-8.3,0,0
1,25,0,0,0,-8.3,5.2,0,-8.3,0,0
1,25,1,0,0,-8.3,4.1,0,-8.3,0,0
1,25,2,0,0,-8.3,3.1,0,-8.3,0,0
1,25,3,0,0,-7.8,3.6,0,-7.8,0,0
1,25,4,0,0,-7.8,3.6,0,-7.8,0,0
1,25,5,0,0,-8.3,3.1,0,-8.3,0,0
1,25,6,0,0,-7.8,1.5,0,-7.8,0,0
1,25,7,43,26,-6.7,3.1,22.689,-8.048,45.087,33.127
1,25,8,320,72,-5.6,4.6,127.12,-4.509,209.144,193.879
1,25,9,511,104,-4.4,4.1,298.004,0.772,527.291,504.308
1,25,10,292,202,-3.9,2.1,367.694,5.317,677.476,650.249
1,25,11,8,220,-2.8,2.1,225.118,2.704,427.566,407.187
1,25,12,7,198,-1.7,1,203.991,3.877,385.569,366.236
1,25,13,5,193,-1.1,2.1,202.66,3.156,384.27,364.969
1,25,14,115,173,-1.1,1.5,273.065,5.809,509.012,486.519
1,25,15,1,22,-0.6,2.6,21.358,-1.225,41.215,29.328
1,25,16,0,17,-1.1,4.1,16.118,-2.398,31.293,19.591
1,25,17,0,0,-1.1,4.6,0,-1.1,0,0
1,25,18,0,0,-1.1,3.6,0,-1.1,0,0
1,25,19,0,0,0.6,4.6,0,0.6,0,0
1,25,20,0,0,0.6,4.6,0,0.6,0,0
1,25,21,0,0,1.1,6.2,0,1.1,0,0
1,25,22,0,0,1.1,5.7,0,1.1,0,0
1,25,23,0,0,1.7,5.7,0,1.7,0,0
1,26,0,0,0,1.7,5.2,0,1.7,0,0
1,26,1,0,0,2.2,5.2,0,2.2,0,0
1,26,2,0,0,2.2,4.6,0,2.2,0,0
1,26,3,0,0,2.2,5.2,0,2.2,0,0
1,26,4,0,0,3.3,4.6,0,3.3,0,0
1,26,5,0,0,3.3,5.2,0,3.3,0,0
1,26,6,0,0,3.3,5.2,0,3.3,0,0
1,26,7,1,8,2.8,2.6,7.568,1.005,14.484,3.091
1,26,8,5,48,3.9,3.1,46.456,3.175,87.498,74.728
1,26,9,5,76,3.9,6.2,74.15,3.966,139.727,125.916
1,26,10,7,109,3.9,3.6,108.176,4.846,203.367,188.226
1,26,11,6,218,4.4,2.1,221.481,8.809,409.784,389.852
1,26,12,3,217,4.4,2.1,222.042,9.229,410.169,390.228
1,26,13,3,189,4.4,2.1,196.27,8.52,363.678,344.879
1,26,14,0,149,5,2.6,156.981,7.718,291.939,274.831
1,26,15,1,83,5,0,90.244,7.589,167.876,153.485
1,26,16,0,24,4.4,2.6,25.285,3.329,47.919,35.907
1,26,17,0,0,3.9,2.1,0,3.9,0,0
1,26,18,0,0,4.4,2.1,0,4.4,0,0
1,26,19,0,0,3.3,1,0,3.3,0,0
1,26,20,0,0,3.3,2.1,0,3.3,0,0
1,26,21,0,0,3.3,2.1,0,3.3,0,0
1,26,22,0,0,3.3,0,0,3.3,0,0
1,26,23,0,0,4.4,1,0,4.4,0,0
1,27,0,0,0,5,1.5,0,5,0,0
1,27,1,0,0,8.9,2.1,0,8.9,0,0
1,27,2,0,0,10.6,3.1,0,10.6,0,0
1,27,3,0,0,11.1,6.7,0,11.1,0,0
1,27,4,0,0,11.7,8.2,0,11.7,0,0
1,27,5,0,0,12.2,8.2,0,12.2,0,0
1,27,6,0,0,11.1,7.7,0,11.1,0,0
1,27,7,0,14,11.1,7.7,13.26,10.264,24.387,12.812
1,27,8,1,45,12.2,8.2,42.884,11.829,78.211,65.621
1,27,9,0,78,11.7,7.2,74.217,11.815,135.564,121.838
1,27,10,1,119,12.8,9.3,114.897,13.48,208.278,193.032
1,27,11,0,121,12.2,7.2,116.588,13.065,211.779,196.457
1,27,12,0,131,12.8,6.2,127.395,13.951,230.499,214.77
1,27,13,0,105,11.1,4.1,101.673,12.022,185.544,170.782
1,27,14,0,83,11.1,3.1,80.487,11.556,147.184,133.221
1,27,15,1,43,11.1,3.6,41.331,10.565,75.868,63.323
1,27,16,0,20,11.1,3.6,19.352,9.957,35.638,23.855
1,27,17,0,0,11.1,5.7,0,11.1,0,0
1,27,18,0,0,11.7,6.7,0,11.7,0,0
1,27,19,0,0,12.8,7.2,0,12.8,0,0
1,27,20,0,0,12.2,6.7,0,12.2,0,0
1,27,21,0,0,12.2,5.7,0,12.2,0,0
1,27,22,0,0,12.2,6.7,0,12.2,0,0
1,27,23,0,0,13.3,8.8,0,13.3,0,0
1,28,0,0,0,7.8,4.1,0,7.8,0,0
1,28,1,0,0,7.8,2.1,0,7.8,0,0
1,28,2,0,0,6.1,2.1,0,6.1,0,0
1,28,3,0,0,5.6,3.1,0,5.6,0,0
1,28,4,0,0,5.6,2.6,0,5.6,0,0
1,28,5,0,0,7.2,2.1,0,7.2,0,0
1,28,6,0,0,6.1,2.1,0,6.1,0,0
1,28,7,0,15,5.6,3.6,14.21,4.206,26.829,15.209
1,28,8,0,59,5,4.6,55.872,4.64,105.296,92.176
1,28,9,0,99,5,5.7,94.525,5.46,177.513,162.921
1,28,10,1,213,5,6.7,210.469,7.38,391.942,372.452
1,28,11,1,149,4.4,7.2,145.585,5.765,273.018,256.341
1,28,12,0,229,3.9,8.2,232.769,6.354,435.45,414.872
1,28,13,480,139,3.9,8.8,510.047,10.166,930.35,895.111
1,28,14,49,136,3.9,8.2,180.144,5.905,336.441,318.295
1,28,15,376,83,3.3,5.7,318.309,8.01,574.732,550.45
1,28,16,107,20,2.2,7.2,81.417,2.652,146.485,132.536
1,28,17,0,0,1.7,9.3,0,1.7,0,0
1,28,18,0,0,0.6,8.8,0,0.6,0,0
1,28,19,0,0,0,7.7,0,0,0,0
1,28,20,0,0,-0.6,7.7,0,-0.6,0,0
1,28,21,0,0,-0.6,8.2,0,-0.6,0,0
1,28,22,0,0,-1.1,6.7,0,-1.1,0,0
1,28,23,0,0,-1.1,6.7,0,-1.1,0,0
1,29,0,0,0,-1.1,6.2,0,-1.1,0,0
1,29,1,0,0,-1.1,5.7,0,-1.1,0,0
1,29,2,0,0,-1.1,6.2,0,-1.1,0,0
1,29,3,0,0,-1.1,5.7,0,-1.1,0,0
1,29,4,0,0,-1.1,5.7,0,-1.1,0,0
1,29,5,0,0,-0.6,4.1,0,-0.6,0,0
1,29,6,0,0,-0.6,6.2,0,-0.6,0,0
1,29,7,12,28,-0.6,4.6,25.261,-1.502,48.86,36.83
1,29,8,7,106,0,5.2,100.594,0.527,192.072,177.172
1,29,9,79,166,1.1,4.6,192.601,3.713,357.926,339.266
1,29,10,518,144,2.8,5.2,435.201,10.05,778.785,748.479
1,29,11,631,131,3.9,5.7,563.447,13.434,1006.902,969.022
1,29,12,106,173,5,5.2,261.717,9.515,481.16,459.403
1,29,13,129,172,5,5.7,282.895,9.189,520.603,497.8
1,29,14,6,157,5,6.7,169.245,6.914,315.701,298.043
1,29,15,4,81,4.4,8.2,87.501,4.763,164.642,150.318
1,29,16,1,25,3.9,4.1,26.517,3.006,50.248,38.192
1,29,17,0,0,3.9,6.7,0,3.9,0,0
1,29,18,0,0,3.3,5.7,0,3.3,0,0
1,29,19,0,0,3.3,4.1,0,3.3,0,0
1,29,20,0,0,3.3,4.6,0,3.3,0,0
1,29,21,0,0,3.3,4.1,0,3.3,0,0
1,29,22,0,0,3.3,6.2,0,3.3,0,0
1,29,23,0,0,2.8,8.2,0,2.8,0,0
1,30,0,0,0,2.2,6.7,0,2.2,0,0
1,30,1,0,0,1.1,6.7,0,1.1,0,0
1,30,2,0,0,0,6.7,0,0,0,0
1,30,3,0,0,-0.6,5.2,0,-0.6,0,0
1,30,4,0,0,-0.6,6.2,0,-0.6,0,0
1,30,5,0,0,-1.1,6.2,0,-1.1,0,0
1,30,6,0,0,-1.1,5.7,0,-1.1,0,0
1,30,7,98,32,-1.1,5.7,26.332,-1.956,51.029,38.958
1,30,8,430,71,-1.1,4.6,149.206,0.467,233.873,218.07
1,30,9,594,109,0,3.1,341.412,6.959,589.25,564.563
1,30,10,682,127,0.6,4.6,509.531,10.2,908.305,873.808
1,30,11,329,198,0.6,2.6,430.526,11.353,780.294,749.941
1,30,12,271,186,0.6,3.1,402.377,9.802,737.14,708.121
1,30,13,60,208,1.1,1,268.514,9.768,493.941,471.848
1,30,14,77,137,1.1,3.1,199.019,4.88,372.847,353.826
1,30,15,7,56,0,4.1,58.298,0.029,111.733,98.485
1,30,16,2,22,0,3.6,22.384,-1.157,43.078,31.156
1,30,17,0,0,-0.6,2.6,0,-0.6,0,0
1,30,18,0,0,-0.6,3.6,0,-0.6,0,0
1,30,19,0,0,-1.1,4.1,0,-1.1,0,0
1,30,20,0,0,-1.7,5.2,0,-1.7,0,0
1,30,21,0,0,-2.8,4.6,0,-2.8,0,0
1,30,22,0,0,-3.3,5.2,0,-3.3,0,0
1,30,23,0,0,-3.9,5.2,0,-3.9,0,0
1,31,0,0,0,-4.4,6.2,0,-4.4,0,0
1,31,1,0,0,-5,4.6,0,-5,0,0
1,31,2,0,0,-5.6,4.6,0,-5.6,0,0
1,31,3,0,0,-6.1,4.6,0,-6.1,0,0
1,31,4,0,0,-6.7,4.1,0,-6.7,0,0
1,31,5,0,0,-7.2,4.6,0,-7.2,0,0
1,31,6,0,0,-7.2,4.6,0,-7.2,0,0
1,31,7,190,25,-7.2,3.6,19.409,-8.544,38.646,26.807
1,31,8,551,51,-6.1,4.6,154.661,-4.443,234.397,218.582
1,31,9,696,71,-5,4.6,343.298,0.82,600.557,575.551
1,31,10,766,87,-3.3,3.6,513.782,7.846,922.408,887.438
1,31,11,777,107,-2.8,2.6,636.126,13.26,1136.792,1094.205
1,31,12,634,171,-2.2,0,653.377,25.68,1110.896,1069.27
1,31,13,493,168,-2.2,2.6,556.965,12.265,1007.652,969.747
1,31,14,280,145,-1.7,2.6,360.136,7.447,664.07,637.238
1,31,15,5,66,-1.1,3.1,68.665,-0.3,131.931,118.279
1,31,16,3,16,-1.1,3.1,16.359,-2.448,31.535,19.828
1,31,17,0,0,-0.6,3.6,0,-0.6,0,0
1,31,18,0,0,-0.6,5.2,0,-0.6,0,0
1,31,19,0,0,-0.6,5.7,0,-0.6,0,0
1,31,20,0,0,-0.6,5.7,0,-0.6,0,0
1,31,21,0,0,-1.7,5.8,0,-1.7,0,0
1,31,22,0,0,-2.9,6,0,-2.9,0,0
1,31,23,0,0,-4.1,6.1,0,-4.1,0,0
2,1,0,0,0,-5.2,6.3,0,-5.2,0,0
2,1,1,0,0,-6.4,6.4,0,-6.4,0,0
2,1,2,0,0,-7.6,6.6,0,-7.6,0,0
2,1,3,0,0,-8.9,6.7,0,-8.9,0,0
2,1,4,0,0,-8.9,7.2,0,-8.9,0,0
2,1,5,0,0,-8.3,9.3,0,-8.3,0,0
2,1,6,0,0,-8.3,8.2,0,-8.3,0,0
2,1,7,13,49,-7.8,7.7,41.026,-8.292,81.606,68.95
2,1,8,7,117,-7.2,8.2,110.672,-6.642,217.79,202.338
2,1,9,314,170,-6.7,6.2,292.977,-2.795,544.005,520.568
2,1,10,786,94,-4.4,11.3,535.735,1.167,991.125,953.798
2,1,11,863,94,-2.8,11.3,680.508,4.613,1262.874,1215.441
2,1,12,591,90,-1.7,8.2,539.305,5.643,1002.88,965.142
2,1,13,154,237,-1.7,11.3,380.3,2.196,721.828,693.275
2,1,14,1,182,-2.2,9.8,195.066,-0.379,375.511,356.425
2,1,15,223,84,-1.7,12.4,231.858,0.139,436.042,415.448
2,1,16,62,33,-2.2,10.8,72.667,-2.073,136.118,122.381
2,1,17,0,0,-3.3,9.8,0,-3.3,0,0
2,1,18,0,0,-3.9,8.2,0,-3.9,0,0
2,1,19,0,0,-4.4,8.8,0,-4.4,0,0
2,1,20,0,0,-6.1,8.8,0,-6.1,0,0
2,1,21,0,0,-7.2,7.7,0,-7.2,0,0
2,1,22,0,0,-8.3,7.2,0,-8.3,0,0
2,1,23,0,0,-8.9,7.7,0,-8.9,0,0
2,2,0,0,0,-8.9,8.8,0,-8.9,0,0
2,2,1,0,0,-8.9,7.2,0,-8.9,0,0
2,2,2,0,0,-9.4,5.7,0,-9.4,0,0
2,2,3,0,0,-9.4,6.7,0,-9.4,0,0
2,2,4,0,0,-10,7.7,0,-10,0,0
2,2,5,0,0,-10.6,7.7,0,-10.6,0,0
2,2,6,0,0,-10.6,8.2,0,-10.6,0,0
2,2,7,266,26,-10,7.7,20.326,-10.748,40.835,28.955
2,2,8,618,54,-9.4,6.7,173.804,-7.753,267.347,250.798
2,2,9,773,74,-8.9,7.7,381.25,-4.122,682.324,654.955
2,2,10,844,88,-7.8,8.8,563.448,-0.75,1050.605,1011.174
2,2,11,866,95,-6.7,8.8,686.299,2.2,1287.297,1238.894
2,2,12,867,95,-5.6,7.7,743.02,5.135,1384.244,1331.891
2,2,13,836,87,-4.4,9.3,716.496,4.716,1337.332,1286.91
2,2,14,767,73,-3.3,7.7,609.718,5.462,1128.2,1085.933
2,2,15,605,52,-2.8,7.7,415.931,2.935,764.946,735.071
2,2,16,162,33,-2.8,6.2,126.893,-1.377,232.938,217.155
2,2,17,0,0,-3.3,4.6,0,-3.3,0,0
2,2,18,0,0,-3.9,6.2,0,-3.9,0,0
2,2,19,0,0,-4.4,5.7,0,-4.4,0,0
2,2,20,0,0,-5,6.2,0,-5,0,0
2,2,21,0,0,-5.6,5.2,0,-5.6,0,0
2,2,22,0,0,-5.6,5.7,0,-5.6,0,0
2,2,23,0,0,-6.7,5.2,0,-6.7,0,0
2,3,0,0,0,-6.7,5.2,0,-6.7,0,0
2,3,1,0,0,-7.2,5.2,0,-7.2,0,0
2,3,2,0,0,-6.7,5.2,0,-6.7,0,0
2,3,3,0,0,-6.7,5.2,0,-6.7,0,0
2,3,4,0,0,-6.1,5.2,0,-6.1,0,0
2,3,5,0,0,-5.6,5.2,0,-5.6,0,0
2,3,6,0,0,-5.6,6.2,0,-5.6,0,0
2,3,7,1,24,-5,6.2,22.672,-5.752,44.632,32.681
2,3,8,8,100,-4.4,7.7,95.425,-4.064,185.563,170.801
2,3,9,14,154,-3.3,6.7,153.316,-1.898,295.916,278.717
2,3,10,11,223,-1.1,7.2,225.029,1.436,429.462,409.035
2,3,11,1,332,0,6.7,340.595,4.654,641.821,615.637
2,3,12,8,258,0.6,7.2,268.675,4.026,507.557,485.103
2,3,13,2,277,1.1,7.2,296.063,4.886,557.339,533.538
2,3,14,4,199,1.7,8.2,217.253,4.047,410.388,390.441
2,3,15,1,106,1.1,7.7,115.625,1.939,220.391,204.882
2,3,16,0,34,1.7,5.7,39.015,1.213,74.608,62.088
2,3,17,0,0,1.7,6.7,0,1.7,0,0
2,3,18,0,0,1.7,7.7,0,1.7,0,0
2,3,19,0,0,1.1,6.7,0,1.1,0,0
2,3,20,0,0,1.1,6.7,0,1.1,0,0
2,3,21,0,0,0.6,6.2,0,0.6,0,0
2,3,22,0,0,0,6.2,0,0,0,0
2,3,23,0,0,-0.6,6.7,0,-0.6,0,0
2,4,0,0,0,-1.1,6.2,0,-1.1,0,0
2,4,1,0,0,-1.1,6.2,0,-1.1,0,0
2,4,2,0,0,-1.1,7.7,0,-1.1,0,0
2,4,3,0,0,-0.6,6.7,0,-0.6,0,0
2,4,4,0,0,-1.1,9.8,0,-1.1,0,0
2,4,5,0,0,-1.1,8.2,0,-1.1,0,0
2,4,6,0,0,-1.7,7.7,0,-1.7,0,0
2,4,7,105,33,-1.7,6.2,27.203,-2.529,52.844,40.738
2,4,8,364,96,-1.7,8.8,164.738,-0.421,272.968,256.292
2,4,9,392,164,-1.1,7.7,319.886,2.77,577.126,552.777
2,4,10,150,291,-0.6,8.2,380.735,4.132,713.038,684.751
2,4,11,491,268,0,6.7,620.099,9.446,1134.191,1091.7
2,4,12,646,213,1.1,6.7,717.783,12.436,1298.528,1249.675
2,4,13,525,188,1.7,7.2,610.411,10.92,1112.123,1070.452
2,4,14,494,172,1.7,4.1,546.481,13.354,981.403,944.414
2,4,15,243,104,1.7,6.2,271.121,5.805,498.951,476.724
2,4,16,38,26,1.1,5.7,50.176,1.035,93.177,80.296
2,4,17,0,0,1.1,4.1,0,1.1,0,0
2,4,18,0,0,0.6,3.6,0,0.6,0,0
2,4,19,0,0,0.6,3.1,0,0.6,0,0
2,4,20,0,0,0.6,3.1,0,0.6,0,0
2,4,21,0,0,0.6,3.6,0,0.6,0,0
2,4,22,0,0,-0.6,3.6,0,-0.6,0,0
2,4,23,0,0,-0.6,3.6,0,-0.6,0,0
2,5,0,0,0,-0.6,5.2,0,-0.6,0,0
2,5,1,0,0,-1.7,3.1,0,-1.7,0,0
2,5,2,0,0,-2.2,3.1,0,-2.2,0,0
2,5,3,0,0,-3.3,2.1,0,-3.3,0,0
2,5,4,0,0,-2.8,2.1,0,-2.8,0,0
2,5,5,0,0,-2.8,1.5,0,-2.8,0,0
2,5,6,0,0,-2.2,3.1,0,-2.2,0,0
2,5,7,17,48,-2.8,3.1,39.905,-3.764,77.916,65.332
2,5,8,4,137,-1.7,3.6,128.251,-0.384,246.424,230.344
2,5,9,58,141,-1.1,5.2,160.018,0.735,302.102,284.759
2,5,10,26,162,-1.1,5.2,174.999,1.074,333.799,315.715
2,5,11,11,181,-0.6,5.2,184.306,1.78,351.368,332.866
2,5,12,12,318,-0.6,4.6,339.162,5.196,637.491,611.432
2,5,13,1,216,-0.6,4.6,222.033,3.062,421.259,401.04
2,5,14,9,164,-0.6,6.7,176.221,1.333,336.629,318.478
2,5,15,4,123,-0.6,3.6,139.041,1.319,265.613,249.104
2,5,16,2,35,-0.6,4.6,40.649,-1.074,78.335,65.742
2,5,17,0,0,-0.6,4.1,0,-0.6,0,0
2,5,18,0,0,-0.6,6.2,0,-0.6,0,0
2,5,19,0,0,-1.7,5.7,0,-1.7,0,0
2,5,20,0,0,-1.7,5.7,0,-1.7,0,0
2,5,21,0,0,-2.2,6.7,0,-2.2,0,0
2,5,22,0,0,-2.8,5.2,0,-2.8,0,0
2,5,23,0,0,-2.8,5.7,0,-2.8,0,0
2,6,0,0,0,-2.8,6.2,0,-2.8,0,0
2,6,1,0,0,-2.8,5.7,0,-2.8,0,0
2,6,2,0,0,-4.4,8.2,0,-4.4,0,0
2,6,3,0,0,-5.6,8.2,0,-5.6,0,0
2,6,4,0,0,-5.6,7.7,0,-5.6,0,0
2,6,5,0,0,-6.7,8.8,0,-6.7,0,0
2,6,6,0,0,-6.7,9.3,0,-6.7,0,0
2,6,7,31,48,-6.7,7.2,40.21,-7.246,79.642,67.024
2,6,8,455,88,-6.7,8.2,177.648,-5.174,292.684,275.559
2,6,9,645,106,-7.2,6.2,370.655,-1.867,667.741,640.801
2,6,10,728,126,-6.1,9.3,549.601,0.503,1025.233,986.707
2,6,11,763,136,-5.6,8.2,674.96,3.575,1262.041,1214.641
2,6,12,755,135,-5,8.8,720.742,4.477,1348.981,1298.083
2,6,13,726,125,-3.9,8.2,694.706,5.721,1293.444,1244.795
