Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
1,19,19,0,0,8.9,6.2,0,8.9,0,0
1,19,20,0,0,8.3,6.7,0,8.3,0,0
1,19,21,0,0,7.8,5.2,0,7.8,0,0
1,19,22,0,0,7.2,4.6,0,7.2,0,0
1,19,23,0,0,7.2,3.6,0,7.2,0,0
1,20,0,0,0,5.6,2.1,0,5.6,0,0
1,20,1,0,0,6.7,4.1,0,6.7,0,0
1,20,2,0,0,5.6,7.2,0,5.6,0,0
1,20,3,0,0,4.4,2.6,0,4.4,0,0
1,20,4,0,0,3.3,2.1,0,3.3,0,0
1,20,5,0,0,-0.6,1.5,0,-0.6,0,0
1,20,6,0,0,0.6,0,0,0.6,0,0
1,20,7,357,18,0,0,120.179,1.808,378.061,348.39
1,20,8,511,82,6.1,3.6,336.904,12.499,1166.17,1117.14
1,20,9,787,66,10,2.1,579.939,24.714,1958.419,1884.594
1,20,10,813,92,12.2,3.6,727.041,28.381,2443.819,2352.161
1,20,11,837,91,12.8,2.6,799.386,32.895,2638.108,2538.749
1,20,12,823,111,13.9,3.6,814.304,32.429,2694.191,2592.549
1,20,13,394,291,13.9,3.6,634.049,28.505,2137.521,2057.35
1,20,14,0,75,13.9,3.6,71.124,15.408,255.699,228.559
1,20,15,220,137,12.8,8.8,265.468,15.603,930.141,887.464
1,20,16,0,0,11.1,8.2,0,11.1,0,0
1,20,17,0,0,8.9,7.2,0,8.9,0,0
1,20,18,0,0,7.8,5.7,0,7.8,0,0
1,20,19,0,0,8.3,0,0,8.3,0,0
1,20,20,0,0,7.2,2.1,0,7.2,0,0
1,20,21,0,0,7.8,0,0,7.8,0,0
1,20,22,0,0,7.8,1.5,0,7.8,0,0
1,20,23,0,0,7.2,2.6,0,7.2,0,0
1,21,0,0,0,6.7,2.6,0,6.7,0,0
1,21,1,0,0,6.7,2.6,0,6.7,0,0
1,21,2,0,0,6.7,1.5,0,6.7,0,0
1,21,3,0,0,6.1,2.1,0,6.1,0,0
1,21,4,0,0,3.3,1.5,0,3.3,0,0
1,21,5,0,0,2.2,1.5,0,2.2,0,0
1,21,6,0,0,2.8,0,0,2.8,0,0
1,21,7,387,12,2.8,0,117.094,4.373,355.551,326.355
1,21,8,689,46,8.3,2.6,376.833,16.409,1268.232,1216.307
1,21,9,839,53,11.1,9.3,593.755,18.435,2062.748,1985.259
1,21,10,901,72,12.8,6.2,765.596,25.585,2607.049,2508.942
1,21,11,968,54,13.3,6.7,857.558,27.189,2908.302,2797.699
1,21,12,932,77,14.4,7.7,859.978,27.233,2916.849,2805.88
1,21,13,911,77,14.4,8.8,790.646,25.179,2699.882,2598.007
1,21,14,878,82,14.4,8.2,674.281,23.945,2292.31,2206.433
1,21,15,805,64,13.9,6.7,471.382,21.328,1567.023,1506.116
1,21,16,0,0,11.7,6.2,0,11.7,0,0
1,21,17,0,0,8.3,3.1,0,8.3,0,0
1,21,18,0,0,3.3,2.6,0,3.3,0,0
1,21,19,0,0,4.4,4.1,0,4.4,0,0
1,21,20,0,0,3.3,2.1,0,3.3,0,0
1,21,21,0,0,2.8,1.5,0,2.8,0,0
1,21,22,0,0,0,0,0,0,0,0
1,21,23,0,0,-2.2,2.1,0,-2.2,0,0
1,22,0,0,0,-2.2,2.1,0,-2.2,0,0
1,22,1,0,0,-2.8,3.1,0,-2.8,0,0
1,22,2,0,0,-2.8,2.1,0,-2.8,0,0
1,22,3,0,0,-2.2,2.1,0,-2.2,0,0
1,22,4,0,0,-4.4,2.6,0,-4.4,0,0
1,22,5,0,0,-4.4,2.6,0,-4.4,0,0
1,22,6,0,0,-2.8,2.6,0,-2.8,0,0
1,22,7,440,11,0.6,3.1,128.716,1.884,391.644,361.684
1,22,8,733,46,5,0,397.396,19.749,1316.789,1263.457
1,22,9,770,70,8.3,0,575.691,31.254,1885.457,1814.139
1,22,10,848,86,11.7,3.6,748.945,28.367,2517.861,2423.306
1,22,11,861,84,13.3,5.2,807.981,28.582,2722.856,2620.037
1,22,12,859,97,14.4,4.6,831.652,31.416,2765.42,2660.84
1,22,13,886,87,16.1,6.7,790.903,28.993,2653.156,2553.187
1,22,14,731,118,16.7,7.7,624.026,25.92,2105.936,2026.904
1,22,15,704,98,16.1,6.2,462.769,23.731,1530.831,1471.052
1,22,16,0,0,13.9,5.2,0,13.9,0,0
1,22,17,0,0,11.7,5.2,0,11.7,0,0
1,22,18,0,0,7.2,4.1,0,7.2,0,0
1,22,19,0,0,4.4,2.6,0,4.4,0,0
1,22,20,0,0,1.7,0,0,1.7,0,0
1,22,21,0,0,-0.6,3.1,0,-0.6,0,0
1,22,22,0,0,-0.6,3.6,0,-0.6,0,0
1,22,23,0,0,-2.2,3.1,0,-2.2,0,0
1,23,0,0,0,-3.3,0,0,-3.3,0,0
1,23,1,0,0,-3.3,2.1,0,-3.3,0,0
1,23,2,0,0,-3.3,2.1,0,-3.3,0,0
1,23,3,0,0,-3.3,1.5,0,-3.3,0,0
1,23,4,0,0,-4.4,0,0,-4.4,0,0
1,23,5,0,0,-6.1,2.1,0,-6.1,0,0
1,23,6,0,0,-6.1,0,0,-6.1,0,0
1,23,7,415,13,-2.8,0,125.11,-0.66,387.591,357.718
1,23,8,663,56,1.7,0,377.251,15.765,1276.981,1224.805
1,23,9,851,55,6.7,0,605.756,30.608,1988.495,1913.624
1,23,10,901,72,11.7,1.5,768.517,33.983,2514.003,2419.6
1,23,11,908,71,13.9,2.1,832.822,36.238,2703.841,2601.803
1,23,12,920,102,16.1,2.6,889.677,38.477,2857.376,2748.939
1,23,13,837,103,16.7,2.6,773.755,36.472,2503.504,2409.514
1,23,14,750,122,17.2,1.5,642.609,36.44,2061.559,1984.113
1,23,15,687,98,17.2,0,456.388,37.377,1414.857,1358.619
1,23,16,0,0,15.6,1.5,0,15.6,0,0
1,23,17,0,0,11.1,2.6,0,11.1,0,0
1,23,18,0,0,5,4.1,0,5,0,0
1,23,19,0,0,5,4.6,0,5,0,0
1,23,20,0,0,5,4.6,0,5,0,0
1,23,21,0,0,3.9,3.6,0,3.9,0,0
1,23,22,0,0,10.6,4.6,0,10.6,0,0
1,23,23,0,0,7.8,2.6,0,7.8,0,0
1,24,0,0,0,8.9,5.7,0,8.9,0,0
1,24,1,0,0,7.8,4.1,0,7.8,0,0
1,24,2,0,0,10,7.2,0,10,0,0
1,24,3,0,0,8.9,6.2,0,8.9,0,0
1,24,4,0,0,9.4,7.7,0,9.4,0,0
1,24,5,0,0,10,7.2,0,10,0,0
1,24,6,0,0,8.9,8.8,0,8.9,0,0
1,24,7,0,16,8.9,7.7,15.125,8.052,56.174,32.887
1,24,8,27,110,9.4,8.2,128.52,10.257,469.538,437.891
1,24,9,149,200,9.4,10.3,315.469,12.568,1140.999,1092.669
1,24,10,35,236,10,8.8,276.263,13.123,1002.63,958.053
1,24,11,18,225,10.6,10.3,239.191,12.912,869.353,828.235
1,24,12,121,304,11.7,9.8,426.907,16.521,1525.765,1466.144
1,24,13,68,251,12.2,11.3,319.111,15.411,1145.929,1097.463
1,24,14,603,190,11.1,9.3,619.453,18.739,2167.676,2086.409
1,24,15,699,100,10,10.3,466.065,15.383,1604.499,1542.411
1,24,16,0,0,8.9,7.7,0,8.9,0,0
1,24,17,0,0,8.3,7.2,0,8.3,0,0
1,24,18,0,0,8.9,7.2,0,8.9,0,0
1,24,19,0,0,8.3,6.2,0,8.3,0,0
1,24,20,0,0,8.3,8.2,0,8.3,0,0
1,24,21,0,0,7.8,9.3,0,7.8,0,0
1,24,22,0,0,8.3,6.7,0,8.3,0,0
1,24,23,0,0,6.7,10.3,0,6.7,0,0
1,25,0,0,0,6.7,9.8,0,6.7,0,0
1,25,1,0,0,6.7,10.3,0,6.7,0,0
1,25,2,0,0,7.2,13.9,0,7.2,0,0
1,25,3,0,0,6.7,11.8,0,6.7,0,0
1,25,4,0,0,6.1,12.4,0,6.1,0,0
1,25,5,0,0,5.6,13.9,0,5.6,0,0
1,25,6,0,0,5.6,5.7,0,5.6,0,0
1,25,7,349,16,6.1,5.2,114.199,6.883,349.073,320.013
1,25,8,665,53,8.3,5.2,376.033,14.32,1281.277,1228.976
1,25,9,794,65,10,5.7,587.975,19.931,2031.856,1955.462
1,25,10,813,97,11.7,3.6,739.408,28.184,2489.225,2395.795
1,25,11,890,93,12.2,7.2,853.775,25.367,2922.318,2811.115
1,25,12,798,123,12.8,8.2,820.496,24.515,2820.793,2713.9
1,25,13,867,93,12.8,3.6,789.832,30.872,2627.078,2528.164
1,25,14,787,113,11.1,9.8,661.096,19.343,2301.414,2215.195
1,25,15,718,99,10,9.3,476.326,15.953,1636.058,1572.967
1,25,16,0,0,7.8,8.8,0,7.8,0,0
1,25,17,0,0,6.1,8.2,0,6.1,0,0
1,25,18,0,0,5.6,8.2,0,5.6,0,0
1,25,19,0,0,5.6,5.7,0,5.6,0,0
1,25,20,0,0,5.6,8.2,0,5.6,0,0
1,25,21,0,0,6.1,7.7,0,6.1,0,0
1,25,22,0,0,6.1,6.7,0,6.1,0,0
1,25,23,0,0,5,3.6,0,5,0,0
1,26,0,0,0,2.8,1.5,0,2.8,0,0
1,26,1,0,0,0.6,1.5,0,0.6,0,0
1,26,2,0,0,0,0,0,0,0,0
1,26,3,0,0,-1.7,3.6,0,-1.7,0,0
1,26,4,0,0,-2.8,2.6,0,-2.8,0,0
1,26,5,0,0,-3.9,0,0,-3.9,0,0
1,26,6,0,0,-5.6,2.6,0,-5.6,0,0
1,26,7,383,14,-3.9,1.5,117.895,-2.729,370.157,340.653
1,26,8,687,50,1.1,0,383.424,15.347,1299.777,1246.941
1,26,9,811,61,4.4,0,591.119,28.01,1966.703,1892.59
1,26,10,837,110,7.2,0,773.529,37.851,2484.482,2391.239
1,26,11,717,150,9.4,0,781.459,41.188,2476.705,2383.765
1,26,12,762,160,11.7,0,834.177,44.919,2594.075,2496.489
1,26,13,412,243,13.9,0,596.758,39.988,1901.598,1829.729
1,26,14,659,166,15.6,8.2,633.462,24.394,2158.593,2077.657
1,26,15,639,80,15,7.7,419.424,20.947,1408.208,1352.171
1,26,16,0,0,12.8,6.7,0,12.8,0,0
1,26,17,0,0,10.6,5.2,0,10.6,0,0
1,26,18,0,0,8.3,4.1,0,8.3,0,0
1,26,19,0,0,7.8,5.7,0,7.8,0,0
1,26,20,0,0,8.3,5.7,0,8.3,0,0
1,26,21,0,0,7.8,5.7,0,7.8,0,0
1,26,22,0,0,7.8,5.7,0,7.8,0,0
1,26,23,0,0,6.7,4.1,0,6.7,0,0
1,27,0,0,0,7.8,5.7,0,7.8,0,0
1,27,1,0,0,7.2,7.7,0,7.2,0,0
1,27,2,0,0,7.2,3.6,0,7.2,0,0
1,27,3,0,0,7.2,3.6,0,7.2,0,0
1,27,4,0,0,7.2,0,0,7.2,0,0
1,27,5,0,0,6.7,3.6,0,6.7,0,0
1,27,6,0,0,2.8,4.6,0,2.8,0,0
1,27,7,455,14,9.4,6.7,136.204,10.475,401.559,371.387
1,27,8,682,55,11.7,8.8,387.483,16.247,1309.995,1256.862
1,27,9,823,59,15,6.2,597.56,24.65,2020.2,1944.217
1,27,10,743,130,16.1,7.7,729.87,26.734,2475.792,2382.888
1,27,11,400,258,16.7,7.2,625.768,26.304,2135.354,2055.261
1,27,12,30,244,17.2,8.2,280.674,20.888,983.882,939.801
1,27,13,6,197,16.7,7.7,199.787,18.996,706.557,669.46
1,27,14,595,184,15.6,8.8,612.241,23.377,2098.33,2019.57
1,27,15,658,79,15,9.8,429.38,20.144,1447.31,1390.094
1,27,16,0,0,13.9,7.7,0,13.9,0,0
1,27,17,0,0,11.1,8.8,0,11.1,0,0
1,27,18,0,0,11.1,7.2,0,11.1,0,0
1,27,19,0,0,10.6,4.1,0,10.6,0,0
1,27,20,0,0,9.4,4.1,0,9.4,0,0
1,27,21,0,0,8.3,6.2,0,8.3,0,0
1,27,22,0,0,8.3,5.2,0,8.3,0,0
1,27,23,0,0,9.4,6.7,0,9.4,0,0
1,28,0,0,0,8.9,5.2,0,8.9,0,0
1,28,1,0,0,7.2,5.2,0,7.2,0,0
1,28,2,0,0,6.1,0,0,6.1,0,0
1,28,3,0,0,5,1.5,0,5,0,0
1,28,4,0,0,5.6,1.5,0,5.6,0,0
1,28,5,0,0,3.3,3.1,0,3.3,0,0
1,28,6,0,0,2.2,2.6,0,2.2,0,0
1,28,7,450,14,6.1,3.6,135.166,7.512,404.167,373.94
1,28,8,737,42,8.3,1.5,395.936,18.436,1321.237,1267.775
1,28,9,846,57,10.6,1.5,611.098,27.836,2035.263,1958.749
1,28,10,937,68,13.3,3.1,799.445,32.008,2641.983,2542.467
1,28,11,974,52,13.9,3.1,874.569,34.741,2861.461,2752.852
1,28,12,937,86,14.4,3.6,890.153,34.724,2913.817,2802.977
1,28,13,829,116,14.4,7.2,792.551,26.778,2690.01,2588.539
1,28,14,867,87,14.4,7.7,688.473,24.573,2339.137,2251.494
1,28,15,649,78,10.6,10.8,425.398,15.356,1466.438,1408.64
1,28,16,0,0,9.4,9.3,0,9.4,0,0
1,28,17,0,0,7.2,6.2,0,7.2,0,0
1,28,18,0,0,6.7,4.6,0,6.7,0,0
1,28,19,0,0,6.1,4.6,0,6.1,0,0
1,28,20,0,0,5.6,4.1,0,5.6,0,0
1,28,21,0,0,4.4,2.6,0,4.4,0,0
1,28,22,0,0,1.7,0,0,1.7,0,0
1,28,23,0,0,1.7,2.1,0,1.7,0,0
1,29,0,0,0,0.6,1.5,0,0.6,0,0
1,29,1,0,0,-0.6,3.1,0,-0.6,0,0
1,29,2,0,0,0.6,1.5,0,0.6,0,0
1,29,3,0,0,-0.6,2.1,0,-0.6,0,0
1,29,4,0,0,-1.7,2.1,0,-1.7,0,0
1,29,5,0,0,-3.3,0,0,-3.3,0,0
1,29,6,0,0,-3.9,0,0,-3.9,0,0
1,29,7,450,14,-1.1,0,135.425,1.193,416.402,385.912
1,29,8,652,61,4.4,0,383.615,18.708,1285.888,1233.454
1,29,9,824,59,7.8,0,600.817,31.524,1966.598,1892.49
1,29,10,867,86,10.9,0,774.246,41.328,2443.804,2352.146
1,29,11,914,72,12.7,0,850.88,46.287,2626.152,2527.276
1,29,12,804,126,14.2,1.5,832.505,38.926,2669.545,2568.91
1,29,13,853,105,14.8,0,801.39,47.032,2458.976,2366.729
1,29,14,803,104,15,1.5,669.841,35.169,2164.734,2083.574
1,29,15,813,68,13,3.1,496.119,24.854,1632.802,1569.815
1,29,16,0,0,11.2,1.5,0,11.2,0,0
1,29,17,0,0,8.9,3.6,0,8.9,0,0
1,29,18,0,0,8.3,3.1,0,8.3,0,0
1,29,19,0,0,6.1,3.1,0,6.1,0,0
1,29,20,0,0,6.1,0,0,6.1,0,0
1,29,21,0,0,2.8,0,0,2.8,0,0
1,29,22,0,0,2.8,0,0,2.8,0,0
1,29,23,0,0,1.1,0,0,1.1,0,0
1,30,0,0,0,2.2,0,0,2.2,0,0
1,30,1,0,0,1.1,0,0,1.1,0,0
1,30,2,0,0,0.6,0,0,0.6,0,0
1,30,3,0,0,0.2,1.5,0,0.2,0,0
1,30,4,0,0,-0.3,0,0,-0.3,0,0
1,30,5,0,0,-0.7,1.5,0,-0.7,0,0
1,30,6,0,0,-1.1,0,0,-1.1,0,0
1,30,7,470,14,0.8,0,140.819,3.418,428.625,397.871
1,30,8,766,40,4.6,10.3,408.803,8.912,1423.8,1367.293
1,30,9,870,52,8.2,11.8,623.254,14.766,2205.516,2122.864
1,30,10,831,102,11.3,13.9,766.679,18.758,2698.796,2596.965
1,30,11,866,85,13.9,13.4,828.194,22.302,2876.776,2767.517
1,30,12,792,130,16,13.9,833.207,24.294,2868.747,2759.829
1,30,13,908,90,16.7,11.8,829.736,25.977,2826.957,2719.804
1,30,14,853,92,16.7,11.3,689.12,24.584,2342.912,2255.126
1,30,15,824,59,16.1,11.3,493.783,21.573,1649.625,1586.101
1,30,16,440,92,13.3,10.3,241.026,15.798,780.372,741.479
1,30,17,0,0,10.6,9.8,0,10.6,0,0
1,30,18,0,0,9.4,10.3,0,9.4,0,0
1,30,19,0,0,8.9,8.2,0,8.9,0,0
1,30,20,0,0,8.3,7.2,0,8.3,0,0
1,30,21,0,0,7.8,5.7,0,7.8,0,0
1,30,22,0,0,7.8,9.8,0,7.8,0,0
1,30,23,0,0,7.2,10.8,0,7.2,0,0
1,31,0,0,0,7.8,10.8,0,7.8,0,0
1,31,1,0,0,6.7,12.4,0,6.7,0,0
1,31,2,0,0,6.1,8.2,0,6.1,0,0
1,31,3,0,0,5.6,9.8,0,5.6,0,0
1,31,4,0,0,5,6.7,0,5,0,0
1,31,5,0,0,5,6.2,0,5,0,0
1,31,6,0,0,5,6.2,0,5,0,0
1,31,7,4,27,6.7,7.7,26.587,6.011,98.74,74.66
1,31,8,544,99,8.3,8.2,374.291,12.742,1300.09,1247.245
1,31,9,824,80,8.9,6.7,632.104,18.594,2201.601,2119.093
1,31,10,731,143,10,10.3,740.893,18.854,2608.518,2510.353
1,31,11,926,70,10.6,10.3,862.841,21.069,3014.298,2899.113
1,31,12,822,120,11.1,9.8,845.188,21.791,2944.174,2832.031
1,31,13,890,97,10.6,11.8,825.969,19.76,2897.313,2787.179
1,31,14,789,110,9.4,12.4,671.261,16.496,2370.954,2282.1
1,31,15,815,76,8.3,11.8,509.627,13.699,1768.848,1701.443
1,31,16,655,108,7.2,11.8,321.686,10.345,1054.466,1008.501
1,31,17,0,0,5.6,8.2,0,5.6,0,0
1,31,18,0,0,5,8.8,0,5,0,0
1,31,19,0,0,4.4,8.8,0,4.4,0,0
1,31,20,0,0,4.4,9.3,0,4.4,0,0
1,31,21,0,0,4.4,8,0,4.4,0,0
1,31,22,0,0,4.4,6.6,0,4.4,0,0
1,31,23,0,0,4.4,5.3,0,4.4,0,0
2,1,0,0,0,4.4,4,0,4.4,0,0
2,1,1,0,0,4.4,2.7,0,4.4,0,0
2,1,2,0,0,4.4,1.3,0,4.4,0,0
2,1,3,0,0,4.4,0,0,4.4,0,0
2,1,4,0,0,2.8,1.5,0,2.8,0,0
2,1,5,0,0,4.4,0,0,4.4,0,0
2,1,6,0,0,3.9,1.5,0,3.9,0,0
2,1,7,186,30,7.2,0,89.102,6.919,291.826,263.952
2,1,8,229,122,11.7,0,247.078,20.14,844.457,803.969
2,1,9,513,149,15.6,0,508.761,34.889,1647.036,1583.594
2,1,10,773,145,22.8,7.7,777.411,34.155,2546.01,2450.342
2,1,11,705,165,23.9,10.8,798.024,33.447,2630.19,2531.151
2,1,12,804,115,23.9,10.8,826.96,33.815,2720.567,2617.842
2,1,13,675,161,23.3,10.3,733.471,32.362,2426.14,2335.167
2,1,14,460,186,22.8,8.2,530.656,30.307,1763.62,1696.388
2,1,15,607,92,21.7,7.7,425.718,27.73,1392.401,1336.836
2,1,16,395,104,16.7,11.3,240.71,19.023,777.36,738.543
2,1,17,0,0,12.8,14.9,0,12.8,0,0
2,1,18,0,0,10.6,12.9,0,10.6,0,0
2,1,19,0,0,11.1,9.3,0,11.1,0,0
2,1,20,0,0,9.4,12.4,0,9.4,0,0
2,1,21,0,0,9.4,11.8,0,9.4,0,0
2,1,22,0,0,8.9,10.8,0,8.9,0,0
2,1,23,0,0,8.9,9.8,0,8.9,0,0
2,2,0,0,0,8.9,5.2,0,8.9,0,0
2,2,1,0,0,8.9,3.6,0,8.9,0,0
2,2,2,0,0,8.3,9.8,0,8.3,0,0
2,2,3,0,0,5.6,2.6,0,5.6,0,0
2,2,4,0,0,6.1,0,0,6.1,0,0
2,2,5,0,0,5.6,0,0,5.6,0,0
2,2,6,0,0,5.6,3.6,0,5.6,0,0
2,2,7,435,20,6.1,2.1,142.829,7.945,436.083,405.167
2,2,8,644,63,7.8,4.6,385.787,14.514,1321.141,1267.682
2,2,9,802,75,10.6,4.1,615.566,23.28,2099.136,2020.348
2,2,10,820,94,11.7,6.7,754.842,23.715,2597.888,2500.15
2,2,11,837,105,13.3,7.7,839.745,25.718,2871.769,2762.723
2,2,12,870,101,14.4,5.2,869.238,30.985,2899.363,2789.142
2,2,13,828,110,14.4,4.6,796.55,30.817,2653.543,2553.558
2,2,14,725,124,15,5.7,647.689,26.634,2185.247,2103.339
2,2,15,708,118,15,2.6,505.127,27.723,1653.943,1590.28
2,2,16,655,79,13.3,2.6,290.039,20.327,898.429,856.569
2,2,17,0,0,10.6,2.6,0,10.6,0,0
2,2,18,0,0,5.6,5.2,0,5.6,0,0
2,2,19,0,0,6.7,4.6,0,6.7,0,0
2,2,20,0,0,3.9,2.6,0,3.9,0,0
2,2,21,0,0,2.8,0,0,2.8,0,0
2,2,22,0,0,1.7,2.1,0,1.7,0,0
2,2,23,0,0,-1.1,3.1,0,-1.1,0,0
2,3,0,0,0,-2.2,1.5,0,-2.2,0,0
2,3,1,0,0,-2.8,2.1,0,-2.8,0,0
2,3,2,0,0,-3.9,3.1,0,-3.9,0,0
2,3,3,0,0,-3.3,3.1,0,-3.3,0,0
2,3,4,0,0,-3.3,2.6,0,-3.3,0,0
2,3,5,0,0,-3.9,3.6,0,-3.9,0,0
2,3,6,0,0,-5.6,3.6,0,-5.6,0,0
2,3,7,451,21,0.6,0,148.626,3.534,463.089,431.584
2,3,8,656,62,4.4,1.5,391.256,14.516,1340.043,1286.029
2,3,9,791,77,7.8,1.5,612.255,25.15,2070.358,1992.599
2,3,10,867,93,11.1,3.1,792.011,29.709,2649.673,2549.845
2,3,11,926,76,13.3,5.2,877.224,29.959,2939.73,2827.779
2,3,12,888,118,13.3,4.6,906.141,31.94,3008.857,2893.91
2,3,13,766,142,14.4,6.2,788.859,27.988,2664.903,2564.457
2,3,14,850,82,13.9,4.1,685.158,28.872,2284.769,2199.175
2,3,15,747,82,13.9,2.6,490.062,26.378,1610.361,1548.088
2,3,16,578,80,12.8,2.6,268.859,19.254,842.942,802.492
2,3,17,0,0,8.9,2.1,0,8.9,0,0
2,3,18,0,0,6.1,2.1,0,6.1,0,0
2,3,19,0,0,2.8,3.6,0,2.8,0,0
2,3,20,0,0,1.7,3.6,0,1.7,0,0
2,3,21,0,0,0,2.1,0,0,0,0
2,3,22,0,0,1.7,2.6,0,1.7,0,0
2,3,23,0,0,-0.6,3.1,0,-0.6,0,0
2,4,0,0,0,-2.8,2.1,0,-2.8,0,0
2,4,1,0,0,-4.4,1.5,0,-4.4,0,0
2,4,2,0,0,-3.9,4.1,0,-3.9,0,0
2,4,3,0,0,-4.4,2.1,0,-4.4,0,0
2,4,4,0,0,-3.9,1.5,0,-3.9,0,0
2,4,5,0,0,-6.7,0,0,-6.7,0,0
2,4,6,0,0,-5.6,0,0,-5.6,0,0
2,4,7,372,31,-3.3,0,141.223,-0.706,460.925,429.468
2,4,8,482,97,1.1,0,345.716,14.125,1197.289,1147.386
2,4,9,756,96,6.7,0,614.8,30.69,2026.827,1950.61
2,4,10,832,93,10,0,766.708,40.35,2434.235,2342.948
2,4,11,849,109,12.3,0,858.595,46.112,2654.287,2554.272
2,4,12,743,143,13.4,0,816.595,46.365,2522.051,2427.33
2,4,13,674,165,14.7,0,742.236,45.087,2303.848,2217.538
2,4,14,818,93,15,0,677.737,42.968,2108.703,2029.571
2,4,15,772,77,15.3,2.1,499.182,28.879,1620.706,1558.105
2,4,16,505,106,14.8,6.2,279.822,19.097,896.329,854.523
2,4,17,0,0,11.7,5.7,0,11.7,0,0
2,4,18,0,0,9.4,4.6,0,9.4,0,0
2,4,19,0,0,8.9,5.2,0,8.9,0,0
2,4,20,0,0,7.8,4.6,0,7.8,0,0
2,4,21,0,0,7.2,2.6,0,7.2,0,0
2,4,22,0,0,5.6,4.1,0,5.6,0,0
2,4,23,0,0,6.1,5.2,0,6.1,0,0
2,5,0,0,0,5.6,4.6,0,5.6,0,0
2,5,1,0,0,1.7,2.1,0,1.7,0,0
2,5,2,0,0,2.2,0,0,2.2,0,0
2,5,3,0,0,-1.7,0,0,-1.7,0,0
2,5,4,0,0,-3.3,1.5,0,-3.3,0,0
2,5,5,0,0,-3.3,0,0,-3.3,0,0
2,5,6,0,0,-4.4,0,0,-4.4,0,0
2,5,7,441,22,0,0,148.171,2.938,465.252,433.7
2,5,8,658,59,6.1,5.7,389.43,12.077,1348.865,1294.592
2,5,9,780,78,7.8,7.7,609.364,16.326,2147.338,2066.811
2,5,10,797,104,9.4,9.3,753.746,19.044,2652.015,2552.093
2,5,11,807,119,10.6,9.8,836.179,21.093,2922.814,2811.589
2,5,12,840,109,11.7,10.3,859.39,22.201,2989.103,2875.016
2,5,13,913,82,12.2,7.7,833.646,24.613,2860.711,2752.133
2,5,14,887,85,12.2,7.7,718.303,22.841,2465.679,2373.17
2,5,15,757,78,11.7,5.7,494.251,20.422,1671.046,1606.833
2,5,16,566,86,10.6,3.6,280.682,16.577,898.95,857.077
2,5,17,0,0,7.2,3.1,0,7.2,0,0
2,5,18,0,0,5.6,3.1,0,5.6,0,0
2,5,19,0,0,0.6,2.6,0,0.6,0,0
2,5,20,0,0,-2.8,4.1,0,-2.8,0,0
2,5,21,0,0,-2.2,3.1,0,-2.2,0,0
2,5,22,0,0,-3.3,2.1,0,-3.3,0,0
2,5,23,0,0,-4.4,1.5,0,-4.4,0,0
2,6,0,0,0,-3.3,2.1,0,-3.3,0,0
2,6,1,0,0,-7.2,0,0,-7.2,0,0
2,6,2,0,0,-6.1,0,0,-6.1,0,0
2,6,3,0,0,-7.2,0,0,-7.2,0,0
2,6,4,0,0,-6.7,2.1,0,-6.7,0,0
2,6,5,0,0,-10,1.5,0,-10,0,0
2,6,6,0,0,-10,2.6,0,-10,0,0
2,6,7,483,19,-5,1.5,154.325,-2.679,491.12,458.997
2,6,8,785,45,-1.1,0,432.527,15.409,1470.824,1412.892
2,6,9,832,67,3.9,1.5,628.326,22.019,2156.532,2075.671
2,6,10,826,96,7.8,1.5,769.289,30.387,2566.422,2469.941
2,6,11,861,100,10,5.7,862.782,25.451,2955.143,2842.527
2,6,12,791,143,11.1,5.7,861.752,26.666,2935.787,2824.005
2,6,13,637,180,12.2,6.2,731.748,24.733,2512.059,2417.733
2,6,14,616,155,12.8,7.7,609.64,21.703,2108.838,2029.702
2,6,15,701,119,12.2,7.7,509.552,19.462,1737.985,1671.596
2,6,16,626,88,11.1,5.2,294.739,16.206,940.314,897.373
2,6,17,0,0,7.2,4.1,0,7.2,0,0
2,6,18,0,0,4.4,2.6,0,4.4,0,0
2,6,19,0,0,3.3,0,0,3.3,0,0
2,6,20,0,0,-2.8,1.5,0,-2.8,0,0
2,6,21,0,0,0,2.6,0,0,0,0
2,6,22,0,0,-3.3,0,0,-3.3,0,0
2,6,23,0,0,-3.9,3.6,0,-3.9,0,0
2,7,0,0,0,-5.6,3.6,0,-5.6,0,0
2,7,1,0,0,-6.7,3.6,0,-6.7,0,0
2,7,2,0,0,-6.1,2.6,0,-6.1,0,0
2,7,3,0,0,-6.1,3.6,0,-6.1,0,0
2,7,4,0,0,-7.2,2.6,0,-7.2,0,0
2,7,5,0,0,-8.3,1.5,0,-8.3,0,0
2,7,6,0,0,-7.2,0,0,-7.2,0,0
2,7,7,403,32,-1.7,2.1,151.784,0.363,493.213,461.043
2,7,8,593,77,2.2,0,382.225,16.677,1303.602,1250.654
2,7,9,688,100,6.1,3.1,579.217,19.309,2016.74,1940.878
2,7,10,773,117,8.9,8.2,756.366,19.4,2657.928,2557.765
2,7,11,783,146,10,9.3,854.135,21.111,2986.071,2872.116
2,7,12,513,230,11.1,7.7,715.172,21.702,2494.855,2401.205
2,7,13,527,216,10.6,6.7,680.548,21.495,2372.858,2283.932
